Date,Price,Volm
2022-08-08 18:52:00,-5.384999999999999,619
2022-08-08 18:53:00,-5.364999999999999,741
2022-08-08 18:54:00,-5.345,425
2022-08-08 18:55:00,-5.329999999999996,659
2022-08-08 18:56:00,-5.309999999999996,882
2022-08-08 18:57:00,-5.329999999999996,945
2022-08-08 18:58:00,-5.305000000000001,1211
2022-08-08 18:59:00,-5.285000000000001,948
2022-08-08 19:00:00,-5.269999999999997,586
2022-08-08 19:01:00,-5.285000000000001,1074
2022-08-08 19:02:00,-5.309999999999996,804
2022-08-08 19:03:00,-5.285000000000001,539
2022-08-08 19:04:00,-5.269999999999997,1003
2022-08-08 19:05:00,-5.245000000000002,475
2022-08-08 19:06:00,-5.2650000000000015,1333
2022-08-08 19:07:00,-5.2899999999999965,519
2022-08-08 19:08:00,-5.309999999999996,866
2022-08-08 19:13:00,-5.329999999999996,819
2022-08-08 19:14:00,-5.309999999999996,929
2022-08-08 19:16:00,-5.329999999999996,156
2022-08-08 19:17:00,-5.3449999999999855,1170
2022-08-08 19:18:00,-5.369999999999995,1057
2022-08-08 19:19:00,-5.389999999999994,773
2022-08-08 19:20:00,-5.409999999999994,718
2022-08-08 19:24:00,-5.434999999999989,792
2022-08-08 19:25:00,-5.409999999999994,202
2022-08-08 19:27:00,-5.39499999999999,1090
2022-08-08 19:28:00,-5.414999999999989,373
2022-08-08 19:29:00,-5.434999999999989,283
2022-08-08 19:34:00,-5.414999999999989,1198
2022-08-08 19:36:00,-5.434999999999989,246
2022-08-08 19:37:00,-5.4549999999999885,846
2022-08-08 19:42:00,-5.474999999999988,629
2022-08-08 19:43:00,-5.494999999999988,1508
2022-08-08 19:44:00,-5.474999999999988,1137
2022-08-08 19:45:00,-5.4549999999999885,578
2022-08-08 19:46:00,-5.434999999999989,696
2022-08-08 19:48:00,-5.414999999999989,808
2022-08-08 19:49:00,-5.39499999999999,2196
2022-08-08 19:50:00,-5.414999999999989,652
2022-08-08 19:51:00,-5.39499999999999,542
2022-08-08 19:52:00,-5.409999999999994,958
2022-08-08 19:55:00,-5.4299999999999935,960
2022-08-08 19:56:00,-5.409999999999994,568
2022-08-08 19:57:00,-5.384999999999985,425
2022-08-08 19:58:00,-5.399999999999989,1048
2022-08-08 19:59:00,-5.424999999999984,1240
2022-08-08 20:00:00,-5.449999999999993,6180
2022-08-08 20:01:00,-5.469999999999993,713
2022-08-08 20:02:00,-5.484999999999983,1044
2022-08-08 20:03:00,-5.464999999999983,1227
2022-08-08 20:04:00,-5.444999999999983,279
2022-08-08 20:05:00,-5.424999999999984,659
2022-08-08 20:06:00,-5.444999999999983,365
2022-08-08 20:07:00,-5.4599999999999875,1764
2022-08-08 20:08:00,-5.479999999999987,684
2022-08-08 20:09:00,-5.4599999999999875,579
2022-08-08 20:11:00,-5.4349999999999925,577
2022-08-08 20:12:00,-5.414999999999993,628
2022-08-08 20:15:00,-5.4349999999999925,993
2022-08-08 20:16:00,-5.414999999999993,1190
2022-08-08 20:23:00,-5.394999999999993,825
2022-08-08 20:24:00,-5.414999999999993,1259
2022-08-08 20:25:00,-5.429999999999997,812
2022-08-08 20:26:00,-5.4099999999999975,874
2022-08-08 20:27:00,-5.389999999999998,929
2022-08-08 20:28:00,-5.365000000000003,1106
2022-08-08 20:29:00,-5.3850000000000025,583
2022-08-08 20:30:00,-5.365000000000003,832
2022-08-08 20:34:00,-5.345000000000003,1181
2022-08-08 20:35:00,-5.329999999999999,658
2022-08-08 20:40:00,-5.349999999999999,858
2022-08-08 20:41:00,-5.329999999999999,421
2022-08-08 20:42:00,-5.349999999999999,281
2022-08-08 20:43:00,-5.369999999999998,159
2022-08-08 20:45:00,-5.389999999999998,952
2022-08-08 20:53:00,-5.4099999999999975,1269
2022-08-08 20:54:00,-5.429999999999997,1180
2022-08-08 20:55:00,-5.4099999999999975,725
2022-08-08 20:56:00,-5.3850000000000025,833
2022-08-08 21:00:00,-5.405000000000002,412
2022-08-08 22:01:00,-5.374999999999997,938
2022-08-08 22:02:00,-5.360000000000007,970
2022-08-08 22:04:00,-5.389999999999998,750
2022-08-08 22:07:00,-5.4099999999999975,635
2022-08-08 22:15:00,-5.435000000000007,112
2022-08-08 22:21:00,-5.449999999999997,418
2022-08-08 22:29:00,-5.469999999999996,132
2022-08-08 22:31:00,-5.449999999999997,823
2022-08-08 22:33:00,-5.469999999999996,978
2022-08-08 23:15:00,-5.445000000000001,934
2022-08-08 23:21:00,-5.465000000000001,639
2022-08-08 23:41:00,-5.480000000000005,395
2022-08-08 23:43:00,-5.460000000000005,875
2022-08-08 23:44:00,-5.474999999999995,1114
2022-08-08 23:45:00,-5.494999999999995,688
2022-08-08 23:46:00,-5.47,971
2022-08-08 23:47:00,-5.454999999999996,221
2022-08-08 23:53:00,-5.440000000000006,369
2022-08-08 23:54:00,-5.420000000000006,412
2022-08-09 00:01:00,-5.434999999999996,881
2022-08-09 00:04:00,-5.454999999999996,1066
2022-08-09 00:05:00,-5.440000000000006,878
2022-08-09 00:11:00,-5.425000000000002,946
2022-08-09 00:13:00,-5.405000000000002,494
2022-08-09 00:27:00,-5.420000000000006,835
2022-08-09 00:31:00,-5.400000000000007,372
2022-08-09 00:37:00,-5.380000000000007,673
2022-08-09 00:52:00,-5.360000000000007,548
2022-08-09 00:59:00,-5.3850000000000025,833
2022-08-09 01:06:00,-5.369999999999998,841
2022-08-09 01:07:00,-5.389999999999998,777
2022-08-09 01:08:00,-5.4099999999999975,512
2022-08-09 01:16:00,-5.389999999999998,924
2022-08-09 01:17:00,-5.369999999999998,321
2022-08-09 01:31:00,-5.389999999999998,610
2022-08-09 01:36:00,-5.369999999999998,702
2022-08-09 01:37:00,-5.349999999999999,422
2022-08-09 01:39:00,-5.369999999999998,797
2022-08-09 01:41:00,-5.389999999999998,542
2022-08-09 01:47:00,-5.4099999999999975,672
2022-08-09 01:51:00,-5.429999999999997,885
2022-08-09 02:35:00,-5.4099999999999975,637
2022-08-09 02:46:00,-5.425000000000002,476
2022-08-09 02:47:00,-5.405000000000002,675
2022-08-09 02:50:00,-5.3850000000000025,488
2022-08-09 03:08:00,-5.405000000000002,570
2022-08-09 03:15:00,-5.425000000000002,1209
2022-08-09 03:23:00,-5.445000000000001,791
2022-08-09 03:25:00,-5.425000000000002,883
2022-08-09 03:27:00,-5.445000000000001,353
2022-08-09 03:30:00,-5.465000000000001,587
2022-08-09 03:32:00,-5.445000000000001,863
2022-08-09 03:33:00,-5.465000000000001,698
2022-08-09 03:34:00,-5.445000000000001,552
2022-08-09 03:48:00,-5.465000000000001,822
2022-08-09 03:50:00,-5.445000000000001,1157
2022-08-09 04:01:00,-5.425000000000002,631
2022-08-09 04:19:00,-5.445000000000001,543
2022-08-09 04:59:00,-5.425000000000002,442
2022-08-09 05:00:00,-5.405000000000002,201
2022-08-09 05:14:00,-5.3850000000000025,697
2022-08-09 05:41:00,-5.369999999999998,936
2022-08-09 05:42:00,-5.389999999999998,757
2022-08-09 05:56:00,-5.369999999999998,985
2022-08-09 06:03:00,-5.354999999999994,1080
2022-08-09 06:22:00,-5.374999999999994,936
2022-08-09 06:23:00,-5.394999999999993,731
2022-08-09 06:29:00,-5.414999999999993,673
2022-08-09 06:30:00,-5.394999999999993,455
2022-08-09 06:31:00,-5.374999999999994,252
2022-08-09 06:32:00,-5.354999999999994,178
2022-08-09 06:33:00,-5.334999999999995,444
2022-08-09 06:35:00,-5.314999999999995,787
2022-08-09 06:38:00,-5.29,1204
2022-08-09 06:39:00,-5.31,274
2022-08-09 06:43:00,-5.29,590
2022-08-09 06:50:00,-5.2700000000000005,420
2022-08-09 06:58:00,-5.29,411
2022-08-09 06:59:00,-5.2700000000000005,360
2022-08-09 07:06:00,-5.29,650
2022-08-09 07:07:00,-5.2700000000000005,469
2022-08-09 07:08:00,-5.29,379
2022-08-09 07:09:00,-5.2700000000000005,196
2022-08-09 07:10:00,-5.245000000000005,750
2022-08-09 07:11:00,-5.2700000000000005,224
2022-08-09 07:15:00,-5.250000000000001,899
2022-08-09 07:16:00,-5.230000000000001,286
2022-08-09 07:17:00,-5.250000000000001,1225
2022-08-09 07:18:00,-5.230000000000001,603
2022-08-09 07:19:00,-5.250000000000001,183
2022-08-09 07:23:00,-5.265000000000005,979
2022-08-09 07:27:00,-5.250000000000001,414
2022-08-09 07:30:00,-5.234999999999997,1560
2022-08-09 07:31:00,-5.214999999999997,539
2022-08-09 07:32:00,-5.240000000000006,611
2022-08-09 07:33:00,-5.260000000000006,960
2022-08-09 07:34:00,-5.234999999999997,463
2022-08-09 07:35:00,-5.254999999999996,990
2022-08-09 07:36:00,-5.280000000000006,1012
2022-08-09 07:37:00,-5.300000000000005,472
2022-08-09 07:38:00,-5.285000000000001,742
2022-08-09 07:39:00,-5.300000000000005,1028
2022-08-09 07:40:00,-5.320000000000005,964
2022-08-09 07:41:00,-5.300000000000005,486
2022-08-09 07:42:00,-5.320000000000005,460
2022-08-09 07:43:00,-5.305000000000001,1132
2022-08-09 07:44:00,-5.285000000000001,1162
2022-08-09 07:45:00,-5.2650000000000015,899
2022-08-09 07:46:00,-5.245000000000002,647
2022-08-09 07:53:00,-5.2650000000000015,974
2022-08-09 07:54:00,-5.285000000000001,627
2022-08-09 07:57:00,-5.2650000000000015,1236
2022-08-09 08:02:00,-5.290000000000011,764
2022-08-09 08:07:00,-5.270000000000011,819
2022-08-09 08:08:00,-5.2500000000000115,170
2022-08-09 08:09:00,-5.270000000000011,1185
2022-08-09 08:10:00,-5.290000000000011,848
2022-08-09 08:23:00,-5.31500000000002,399
2022-08-09 08:24:00,-5.33000000000001,1471
2022-08-09 08:25:00,-5.31000000000001,319
2022-08-09 08:30:00,-5.290000000000011,312
2022-08-09 08:31:00,-5.31000000000001,560
2022-08-09 08:32:00,-5.290000000000011,417
2022-08-09 08:34:00,-5.31000000000001,976
2022-08-09 08:35:00,-5.290000000000011,967
2022-08-09 08:36:00,-5.270000000000011,198
2022-08-09 08:38:00,-5.2500000000000115,815
2022-08-09 08:40:00,-5.230000000000012,703
2022-08-09 08:41:00,-5.210000000000012,839
2022-08-09 08:50:00,-5.190000000000013,459
2022-08-09 08:51:00,-5.170000000000013,666
2022-08-09 08:52:00,-5.190000000000013,217
2022-08-09 08:53:00,-5.170000000000013,246
2022-08-09 08:54:00,-5.190000000000013,158
2022-08-09 08:59:00,-5.210000000000012,361
2022-08-09 09:00:00,-5.230000000000012,859
2022-08-09 09:01:00,-5.210000000000012,954
2022-08-09 09:02:00,-5.235000000000007,702
2022-08-09 09:10:00,-5.215000000000008,331
2022-08-09 09:11:00,-5.195000000000008,323
2022-08-09 09:12:00,-5.170000000000013,691
2022-08-09 09:13:00,-5.190000000000013,406
2022-08-09 09:14:00,-5.210000000000012,948
2022-08-09 09:15:00,-5.190000000000013,360
2022-08-09 09:16:00,-5.210000000000012,664
2022-08-09 09:17:00,-5.230000000000012,931
2022-08-09 09:18:00,-5.2500000000000115,542
2022-08-09 09:19:00,-5.275000000000007,597
2022-08-09 09:24:00,-5.295000000000006,341
2022-08-09 09:31:00,-5.275000000000007,742
2022-08-09 09:32:00,-5.255000000000007,580
2022-08-09 09:34:00,-5.275000000000007,512
2022-08-09 09:36:00,-5.290000000000011,1132
2022-08-09 09:37:00,-5.31000000000001,429
2022-08-09 09:41:00,-5.290000000000011,742
2022-08-09 09:42:00,-5.265000000000016,373
2022-08-09 09:43:00,-5.2500000000000115,326
2022-08-09 09:44:00,-5.2250000000000165,861
2022-08-09 09:45:00,-5.205000000000017,263
2022-08-09 09:46:00,-5.2250000000000165,313
2022-08-09 09:47:00,-5.205000000000017,1024
2022-08-09 09:56:00,-5.2250000000000165,984
2022-08-09 09:57:00,-5.205000000000017,991
2022-08-09 10:00:00,-5.2250000000000165,1059
2022-08-09 10:01:00,-5.245000000000016,737
2022-08-09 10:02:00,-5.2250000000000165,544
2022-08-09 10:21:00,-5.245000000000016,146
2022-08-09 10:23:00,-5.265000000000016,1970
2022-08-09 10:24:00,-5.290000000000011,567
2022-08-09 10:25:00,-5.270000000000011,1046
2022-08-09 10:26:00,-5.290000000000011,895
2022-08-09 10:29:00,-5.31000000000001,1106
2022-08-09 10:30:00,-5.33000000000001,228
2022-08-09 10:31:00,-5.31000000000001,176
2022-08-09 10:32:00,-5.33000000000001,706
2022-08-09 10:33:00,-5.31000000000001,963
2022-08-09 10:36:00,-5.290000000000011,121
2022-08-09 10:37:00,-5.31500000000002,545
2022-08-09 10:38:00,-5.33000000000001,317
2022-08-09 10:39:00,-5.31000000000001,1070
2022-08-09 10:40:00,-5.3350000000000195,872
2022-08-09 10:41:00,-5.355000000000019,1072
2022-08-09 10:42:00,-5.375000000000019,933
2022-08-09 10:43:00,-5.355000000000019,259
2022-08-09 10:44:00,-5.375000000000019,886
2022-08-09 10:45:00,-5.395000000000018,349
2022-08-09 10:48:00,-5.415000000000018,651
2022-08-09 10:49:00,-5.435000000000017,779
2022-08-09 10:50:00,-5.455000000000017,395
2022-08-09 10:52:00,-5.435000000000017,857
2022-08-09 10:53:00,-5.455000000000017,713
2022-08-09 10:55:00,-5.4750000000000165,638
2022-08-09 10:56:00,-5.495000000000016,324
2022-08-09 10:57:00,-5.520000000000011,967
2022-08-09 10:58:00,-5.540000000000011,171
2022-08-09 10:59:00,-5.555000000000015,453
2022-08-09 11:00:00,-5.535000000000015,342
2022-08-09 11:01:00,-5.515000000000016,734
2022-08-09 11:02:00,-5.495000000000016,302
2022-08-09 11:03:00,-5.4750000000000165,869
2022-08-09 11:06:00,-5.455000000000017,1011
2022-08-09 11:07:00,-5.4750000000000165,423
2022-08-09 11:09:00,-5.455000000000017,867
2022-08-09 11:10:00,-5.4750000000000165,995
2022-08-09 11:11:00,-5.460000000000012,1382
2022-08-09 11:12:00,-5.480000000000012,797
2022-08-09 11:13:00,-5.455000000000017,636
2022-08-09 11:15:00,-5.440000000000013,707
2022-08-09 11:16:00,-5.460000000000012,1506
2022-08-09 11:19:00,-5.480000000000012,1065
2022-08-09 11:20:00,-5.5000000000000115,789
2022-08-09 11:21:00,-5.480000000000012,873
2022-08-09 11:22:00,-5.5000000000000115,338
2022-08-09 11:23:00,-5.4750000000000165,912
2022-08-09 11:28:00,-5.495000000000016,943
2022-08-09 11:29:00,-5.515000000000016,1074
2022-08-09 11:34:00,-5.535000000000015,538
2022-08-09 11:35:00,-5.555000000000015,211
2022-08-09 11:36:00,-5.58000000000001,565
2022-08-09 11:37:00,-5.600000000000009,1043
2022-08-09 11:38:00,-5.620000000000009,253
2022-08-09 11:39:00,-5.600000000000009,1134
2022-08-09 11:40:00,-5.58000000000001,915
2022-08-09 11:41:00,-5.600000000000009,810
2022-08-09 11:42:00,-5.620000000000009,586
2022-08-09 11:43:00,-5.635000000000013,1323
2022-08-09 11:44:00,-5.6150000000000135,545
2022-08-09 11:45:00,-5.640000000000009,807
2022-08-09 11:46:00,-5.620000000000009,710
2022-08-09 11:47:00,-5.600000000000009,766
2022-08-09 11:48:00,-5.620000000000009,472
2022-08-09 11:49:00,-5.635000000000013,579
2022-08-09 11:50:00,-5.660000000000008,1192
2022-08-09 11:51:00,-5.675000000000012,516
2022-08-09 11:52:00,-5.700000000000007,965
2022-08-09 11:53:00,-5.680000000000008,1614
2022-08-09 11:56:00,-5.660000000000008,2114
2022-08-09 11:57:00,-5.640000000000009,392
2022-08-09 12:00:00,-5.620000000000009,426
2022-08-09 12:01:00,-5.640000000000009,1484
2022-08-09 12:02:00,-5.660000000000008,806
2022-08-09 12:03:00,-5.680000000000008,1001
2022-08-09 12:04:00,-5.665000000000004,3845
2022-08-09 12:05:00,-5.685000000000003,813
2022-08-09 12:06:00,-5.665000000000004,987
2022-08-09 12:07:00,-5.645000000000004,541
2022-08-09 12:08:00,-5.669999999999999,1063
2022-08-09 12:09:00,-5.645000000000004,1102
2022-08-09 12:15:00,-5.625000000000004,987
2022-08-09 12:16:00,-5.605000000000005,765
2022-08-09 12:17:00,-5.585000000000005,258
2022-08-09 12:18:00,-5.565000000000006,513
2022-08-09 12:19:00,-5.590000000000001,618
2022-08-09 12:20:00,-5.605000000000005,805
2022-08-09 12:21:00,-5.625000000000004,843
2022-08-09 12:22:00,-5.6499999999999995,1699
2022-08-09 12:23:00,-5.63,605
2022-08-09 12:24:00,-5.6499999999999995,1000
2022-08-09 12:25:00,-5.660000000000008,1224
2022-08-09 12:26:00,-5.645000000000004,891
2022-08-09 12:27:00,-5.620000000000009,1625
2022-08-09 12:28:00,-5.640000000000009,437
2022-08-09 12:29:00,-5.660000000000008,1295
2022-08-09 12:30:00,-5.640000000000009,859
2022-08-09 12:31:00,-5.63,1783
2022-08-09 12:32:00,-5.645000000000004,840
2022-08-09 12:33:00,-5.665000000000004,1062
2022-08-09 12:34:00,-5.640000000000009,817
2022-08-09 12:35:00,-5.625000000000004,967
2022-08-09 12:36:00,-5.605000000000005,469
2022-08-09 12:37:00,-5.585000000000005,911
2022-08-09 12:38:00,-5.600000000000009,833
2022-08-09 12:39:00,-5.620000000000009,801
2022-08-09 12:40:00,-5.600000000000009,950
2022-08-09 12:41:00,-5.610000000000004,1932
2022-08-09 12:42:00,-5.634999999999999,750
2022-08-09 12:43:00,-5.6549999999999985,554
2022-08-09 12:44:00,-5.674999999999998,1438
2022-08-09 12:47:00,-5.650000000000003,1026
2022-08-09 12:48:00,-5.665000000000007,479
2022-08-09 12:51:00,-5.685000000000007,419
2022-08-09 12:52:00,-5.710000000000002,1111
2022-08-09 12:53:00,-5.690000000000002,1632
2022-08-09 12:54:00,-5.670000000000003,851
2022-08-09 12:55:00,-5.650000000000003,1112
2022-08-09 12:56:00,-5.665000000000007,875
2022-08-09 12:57:00,-5.680000000000011,466
2022-08-09 12:58:00,-5.700000000000011,442
2022-08-09 12:59:00,-5.680000000000011,280
2022-08-09 13:00:00,-5.660000000000012,703
2022-08-09 13:01:00,-5.645000000000008,924
2022-08-09 13:02:00,-5.665000000000007,884
2022-08-09 13:03:00,-5.645000000000008,670
2022-08-09 13:04:00,-5.665000000000007,1007
2022-08-09 13:05:00,-5.680000000000011,1157
2022-08-09 13:06:00,-5.660000000000012,1110
2022-08-09 13:07:00,-5.680000000000011,1214
2022-08-09 13:10:00,-5.700000000000011,1312
2022-08-09 13:11:00,-5.725000000000006,1083
2022-08-09 13:12:00,-5.745000000000005,1334
2022-08-09 13:13:00,-5.765000000000005,362
2022-08-09 13:14:00,-5.745000000000005,780
2022-08-09 13:15:00,-5.7300000000000155,853
2022-08-09 13:16:00,-5.710000000000016,747
2022-08-09 13:17:00,-5.7300000000000155,965
2022-08-09 13:18:00,-5.710000000000016,1858
2022-08-09 13:19:00,-5.695000000000012,1198
2022-08-09 13:20:00,-5.670000000000017,872
2022-08-09 13:21:00,-5.685000000000007,502
2022-08-09 13:22:00,-5.705000000000006,525
2022-08-09 13:23:00,-5.72000000000001,749
2022-08-09 13:24:00,-5.695000000000015,748
2022-08-09 13:27:00,-5.675000000000016,987
2022-08-09 13:28:00,-5.650000000000021,1582
2022-08-09 13:29:00,-5.635000000000017,958
2022-08-09 13:30:00,-5.615000000000017,830
2022-08-09 13:31:00,-5.5950000000000175,792
2022-08-09 13:32:00,-5.615000000000017,555
2022-08-09 13:33:00,-5.5950000000000175,919
2022-08-09 13:34:00,-5.615000000000017,664
2022-08-09 13:35:00,-5.635000000000017,352
2022-08-09 13:36:00,-5.615000000000017,789
2022-08-09 13:37:00,-5.5950000000000175,579
2022-08-09 13:38:00,-5.580000000000013,727
2022-08-09 13:39:00,-5.600000000000013,467
2022-08-09 13:40:00,-5.585000000000023,2369
2022-08-09 13:41:00,-5.605000000000023,965
2022-08-09 13:42:00,-5.625000000000022,1350
2022-08-09 13:43:00,-5.610000000000018,352
2022-08-09 13:44:00,-5.625000000000022,296
2022-08-09 13:47:00,-5.605000000000023,849
2022-08-09 13:48:00,-5.625000000000022,941
2022-08-09 13:49:00,-5.600000000000013,677
2022-08-09 13:50:00,-5.580000000000013,727
2022-08-09 13:51:00,-5.5650000000000235,602
2022-08-09 13:52:00,-5.585000000000023,509
2022-08-09 13:53:00,-5.5650000000000235,976
2022-08-09 13:54:00,-5.585000000000023,1089
2022-08-09 13:55:00,-5.605000000000023,866
2022-08-09 13:56:00,-5.625000000000022,1053
2022-08-09 13:57:00,-5.605000000000023,560
2022-08-09 14:00:00,-5.585000000000023,187
2022-08-09 14:01:00,-5.570000000000019,903
2022-08-09 14:04:00,-5.585000000000023,408
2022-08-09 14:05:00,-5.610000000000018,956
2022-08-09 14:06:00,-5.585000000000023,535
2022-08-09 14:07:00,-5.570000000000019,853
2022-08-09 14:08:00,-5.585000000000023,624
2022-08-09 14:09:00,-5.610000000000018,311
2022-08-09 14:10:00,-5.630000000000018,357
2022-08-09 14:11:00,-5.650000000000017,1904
2022-08-09 14:12:00,-5.670000000000017,401
2022-08-09 14:13:00,-5.695000000000012,1688
2022-08-09 14:14:00,-5.675000000000012,714
2022-08-09 14:15:00,-5.655000000000013,902
2022-08-09 14:16:00,-5.680000000000022,699
2022-08-09 14:17:00,-5.660000000000022,1126
2022-08-09 14:18:00,-5.685000000000017,3536
2022-08-09 14:19:00,-5.665000000000018,1652
2022-08-09 14:20:00,-5.685000000000017,3006
2022-08-09 14:21:00,-5.665000000000018,979
2022-08-09 14:22:00,-5.640000000000023,685
2022-08-09 14:23:00,-5.655000000000013,1307
2022-08-09 14:24:00,-5.675000000000012,318
2022-08-09 14:25:00,-5.695000000000012,1383
2022-08-09 14:26:00,-5.715000000000011,852
2022-08-09 14:27:00,-5.735000000000011,853
